13485,1132,13490,13475,2014/02/20 21:30:00
13485,622,13495,13485,2014/02/20 21:45:00
13485,466,13490,13480,2014/02/20 22:00:00
13495,914,13495,13485,2014/02/20 22:15:00
13490,376,13495,13490,2014/02/20 22:30:00
13485,366,13490,13485,2014/02/20 22:45:00
13480,180,13485,13480,2014/02/20 23:00:00
13475,272,13480,13470,2014/02/20 23:15:00
13480,206,13480,13475,2014/02/20 23:30:00
13480,112,13480,13480,2014/02/20 23:45:00
13480,318,13490,13480,2014/02/21 00:00:00
13480,94,13480,13480,2014/02/21 00:15:00
13480,166,13480,13480,2014/02/21 00:30:00
13480,96,13480,13480,2014/02/21 00:45:00
13485,1598,13490,13475,2014/02/21 09:00:00
13495,2564,13495,13485,2014/02/21 09:15:00
13495,2632,13500,13495,2014/02/21 09:30:00
13485,3240,13495,13485,2014/02/21 09:45:00
13490,866,13495,13490,2014/02/21 10:00:00
13480,1752,13490,13480,2014/02/21 10:30:00
13475,1226,13480,13470,2014/02/21 10:45:00
13470,1258,13475,13470,2014/02/21 11:00:00
13470,1512,13475,13465,2014/02/21 11:15:00
13475,1398,13475,13470,2014/02/21 13:30:00
13480,1528,13485,13475,2014/02/21 13:45:00
13475,1044,13480,13475,2014/02/21 14:00:00
13475,918,13475,13470,2014/02/21 14:15:00
13475,1244,13475,13475,2014/02/21 14:30:00
13470,950,13475,13470,2014/02/21 14:45:00
13510,2240,13510,13495,2014/02/21 21:00:00
13515,738,13515,13510,2014/02/21 21:15:00
13525,3142,13530,13510,2014/02/21 21:30:00
13520,646,13530,13520,2014/02/21 21:45:00
13510,854,13520,13510,2014/02/21 22:00:00
13510,490,13510,13510,2014/02/21 22:15:00
13510,470,13515,13510,2014/02/21 22:30:00
13510,1238,13515,13510,2014/02/21 22:45:00
13510,828,13510,13505,2014/02/21 23:00:00
13510,628,13510,13510,2014/02/21 23:15:00
13510,84,13510,13505,2014/02/21 23:30:00
13510,278,13510,13510,2014/02/21 23:45:00
13500,204,13510,13500,2014/02/22 00:00:00
13505,264,13505,13500,2014/02/22 00:15:00
13495,222,13505,13495,2014/02/22 00:30:00
13490,232,13495,13490,2014/02/22 00:45:00
13405,4018,13490,13395,2014/02/24 09:00:00
13400,3164,13410,13395,2014/02/24 09:15:00
13410,2838,13410,13395,2014/02/24 09:30:00
13370,5542,13415,13365,2014/02/24 09:45:00
13355,2356,13375,13350,2014/02/24 10:00:00
13380,2942,13380,13360,2014/02/24 10:30:00
13375,1300,13385,13375,2014/02/24 10:45:00
13380,1048,13380,13380,2014/02/24 11:00:00
13375,864,13385,13375,2014/02/24 11:15:00
13355,3156,13375,13355,2014/02/24 13:30:00
13360,3084,13365,13345,2014/02/24 13:45:00
13350,1888,13365,13350,2014/02/24 14:00:00
13350,1384,13355,13350,2014/02/24 14:15:00
13365,2072,13365,13350,2014/02/24 14:30:00
13375,2856,13375,13365,2014/02/24 14:45:00
13330,2092,13360,13330,2014/02/24 21:00:00
13345,1102,13345,13330,2014/02/24 21:15:00
13335,648,13345,13325,2014/02/24 21:30:00
13335,600,13335,13330,2014/02/24 21:45:00
13340,388,13345,13335,2014/02/24 22:00:00
13350,1400,13355,13340,2014/02/24 22:15:00
13350,450,13355,13350,2014/02/24 22:30:00
13355,416,13355,13350,2014/02/24 22:45:00
13370,764,13370,13355,2014/02/24 23:00:00
13370,356,13375,13365,2014/02/24 23:15:00
13370,232,13370,13370,2014/02/24 23:30:00
13370,124,13370,13370,2014/02/24 23:45:00
13375,162,13375,13370,2014/02/25 00:00:00
13365,72,13370,13365,2014/02/25 00:15:00
13365,216,13370,13365,2014/02/25 00:30:00
13365,148,13365,13365,2014/02/25 00:45:00
13410,3838,13420,13365,2014/02/25 09:00:00
13390,2410,13415,13385,2014/02/25 09:15:00
13385,1410,13390,13385,2014/02/25 09:30:00
13375,1624,13390,13375,2014/02/25 09:45:00
13365,924,13375,13365,2014/02/25 10:00:00
13370,2142,13375,13365,2014/02/25 10:30:00
13375,1430,13375,13370,2014/02/25 10:45:00
13375,1250,13380,13375,2014/02/25 11:00:00
13375,560,13375,13370,2014/02/25 11:15:00
13370,1606,13375,13365,2014/02/25 13:30:00
13360,1862,13370,13360,2014/02/25 13:45:00
13345,1944,13360,13345,2014/02/25 14:00:00
13325,1542,13345,13325,2014/02/25 14:15:00
13320,2316,13325,13320,2014/02/25 14:30:00
13315,3128,13325,13315,2014/02/25 14:45:00
13325,1456,13330,13315,2014/02/25 21:00:00
13340,1170,13340,13320,2014/02/25 21:15:00
13330,680,13340,13330,2014/02/25 21:30:00
13330,488,13330,13320,2014/02/25 21:45:00
13330,362,13335,13330,2014/02/25 22:00:00
13330,260,13330,13325,2014/02/25 22:15:00
13335,340,13340,13330,2014/02/25 22:30:00
13325,314,13335,13325,2014/02/25 22:45:00
13325,398,13325,13325,2014/02/25 23:00:00
13325,274,13325,13325,2014/02/25 23:15:00
13325,316,13325,13325,2014/02/25 23:30:00
13335,548,13335,13325,2014/02/25 23:45:00
13340,340,13340,13335,2014/02/26 00:00:00
13340,256,13345,13340,2014/02/26 00:15:00
13350,204,13350,13340,2014/02/26 00:30:00
13350,132,13350,13345,2014/02/26 00:45:00
13335,1790,13350,13330,2014/02/26 09:00:00
13325,2618,13335,13320,2014/02/26 09:15:00
13335,1764,13335,13325,2014/02/26 09:30:00
13335,1082,13340,13335,2014/02/26 09:45:00
13345,1256,13350,13340,2014/02/26 10:00:00
13345,1632,13350,13340,2014/02/26 10:30:00
13345,1294,13345,13345,2014/02/26 10:45:00
13345,1202,13345,13345,2014/02/26 11:00:00
13345,1686,13350,13345,2014/02/26 11:15:00
13345,4804,13350,13335,2014/02/26 13:30:00
13340,2690,13350,13340,2014/02/26 13:45:00
13350,3364,13350,13340,2014/02/26 14:00:00
13355,2118,13355,13350,2014/02/26 14:15:00
13360,2804,13360,13355,2014/02/26 14:30:00
13365,3378,13370,13360,2014/02/26 14:45:00
13390,3254,13400,13350,2014/02/26 21:00:00
13395,1840,13400,13390,2014/02/26 21:15:00
13405,1286,13405,13390,2014/02/26 21:30:00
13395,808,13405,13395,2014/02/26 21:45:00
13390,758,13395,13390,2014/02/26 22:00:00
13380,760,13390,13375,2014/02/26 22:15:00
13370,850,13380,13365,2014/02/26 22:30:00
13370,1028,13375,13365,2014/02/26 22:45:00
13375,306,13375,13365,2014/02/26 23:00:00
13375,716,13375,13370,2014/02/26 23:15:00
13375,440,13380,13375,2014/02/26 23:30:00
13370,930,13375,13360,2014/02/26 23:45:00
13365,148,13370,13365,2014/02/27 00:00:00
13370,40,13370,13370,2014/02/27 00:15:00
13370,16,13370,13370,2014/02/27 00:30:00
13365,162,13375,13365,2014/02/27 00:45:00
13365,1484,13370,13365,2014/02/27 09:00:00
13385,5352,13390,13365,2014/02/27 09:15:00
13385,3796,13385,13375,2014/02/27 09:30:00
13390,2880,13395,13385,2014/02/27 09:45:00
13395,3222,13400,13390,2014/02/27 10:00:00
13375,2178,13395,13375,2014/02/27 10:30:00
13360,2394,13380,13360,2014/02/27 10:45:00
13365,1608,13370,13360,2014/02/27 11:00:00
13365,2198,13365,13365,2014/02/27 11:15:00
13365,1228,13365,13365,2014/02/27 13:30:00
13360,1554,13370,13360,2014/02/27 13:45:00
13360,896,13365,13360,2014/02/27 14:00:00
13350,1314,13360,13350,2014/02/27 14:15:00
13355,1222,13355,13350,2014/02/27 14:30:00
13355,2352,13365,13355,2014/02/27 14:45:00
13345,964,13360,13335,2014/02/27 21:00:00
13340,918,13345,13335,2014/02/27 21:15:00
13345,452,13345,13340,2014/02/27 21:30:00
13345,150,13350,13345,2014/02/27 21:45:00
13340,252,13345,13340,2014/02/27 22:00:00
13340,784,13345,13340,2014/02/27 22:15:00
13340,684,13340,13335,2014/02/27 22:30:00
13345,418,13345,13340,2014/02/27 22:45:00
13345,52,13345,13345,2014/02/27 23:00:00
13350,198,13350,13345,2014/02/27 23:15:00
13355,822,13360,13350,2014/02/27 23:30:00
13355,148,13360,13355,2014/02/27 23:45:00
13355,82,13360,13355,2014/02/28 00:00:00
13365,132,13365,13360,2014/02/28 00:15:00
13370,310,13370,13365,2014/02/28 00:30:00
13370,184,13375,13370,2014/02/28 00:45:00
13365,2442,13375,13360,2014/02/28 09:00:00
13340,8036,13365,13325,2014/02/28 09:15:00
13335,1586,13340,13335,2014/02/28 09:30:00
13345,1446,13345,13335,2014/02/28 09:45:00
13345,1008,13345,13340,2014/02/28 10:00:00
13335,1226,13345,13335,2014/02/28 10:30:00
13335,1870,13340,13335,2014/02/28 10:45:00
13330,1802,13340,13330,2014/02/28 11:00:00
13325,1016,13330,13325,2014/02/28 11:15:00
13325,2244,13325,13320,2014/02/28 13:30:00
13330,1352,13330,13325,2014/02/28 13:45:00
13325,1484,13335,13325,2014/02/28 14:00:00
13330,3214,13330,13325,2014/02/28 14:15:00
13330,1154,13335,13330,2014/02/28 14:30:00
13325,2730,13340,13325,2014/02/28 14:45:00
13340,722,13345,13335,2014/02/28 21:00:00
13335,688,13340,13335,2014/02/28 21:15:00
13330,1040,13335,13325,2014/02/28 21:30:00
13335,542,13335,13330,2014/02/28 21:45:00
13330,190,13335,13330,2014/02/28 22:00:00
13335,56,13335,13330,2014/02/28 22:15:00
13335,76,13335,13330,2014/02/28 22:30:00
13330,178,13335,13330,2014/02/28 22:45:00
13325,166,13330,13325,2014/02/28 23:00:00
13315,734,13325,13315,2014/02/28 23:15:00
13315,938,13320,13315,2014/02/28 23:30:00
13310,1378,13315,13305,2014/02/28 23:45:00
13310,326,13315,13310,2014/03/01 00:00:00
13310,620,13315,13310,2014/03/01 00:15:00
13310,332,13315,13310,2014/03/01 00:30:00
13310,438,13310,13305,2014/03/01 00:45:00
13295,3178,13315,13295,2014/03/03 09:00:00
13290,3234,13295,13285,2014/03/03 09:15:00
13285,1644,13295,13285,2014/03/03 09:30:00
13280,3198,13285,13275,2014/03/03 09:45:00
13275,2352,13280,13270,2014/03/03 10:00:00
13270,2952,13280,13265,2014/03/03 10:30:00
13255,3928,13270,13255,2014/03/03 10:45:00
13260,2366,13260,13255,2014/03/03 11:00:00
13255,1956,13260,13255,2014/03/03 11:15:00
13240,4024,13255,13240,2014/03/03 13:30:00
13200,4574,13240,13200,2014/03/03 13:45:00
13210,3602,13215,13200,2014/03/03 14:00:00
13235,2932,13235,13210,2014/03/03 14:15:00
13230,3836,13235,13225,2014/03/03 14:30:00
13225,3502,13230,13215,2014/03/03 14:45:00
13175,1608,13220,13175,2014/03/03 21:00:00
13185,1306,13185,13175,2014/03/03 21:15:00
13195,1096,13195,13185,2014/03/03 21:30:00
13195,424,13200,13195,2014/03/03 21:45:00
13195,568,13195,13190,2014/03/03 22:00:00
13185,772,13195,13185,2014/03/03 22:15:00
13195,610,13195,13180,2014/03/03 22:30:00
13210,1650,13215,13195,2014/03/03 22:45:00
13210,722,13215,13210,2014/03/03 23:00:00
13210,376,13215,13210,2014/03/03 23:15:00
13215,180,13215,13210,2014/03/03 23:30:00
13215,338,13215,13210,2014/03/03 23:45:00
13215,204,13215,13215,2014/03/04 00:00:00
13215,54,13215,13215,2014/03/04 00:15:00
13210,8,13215,13210,2014/03/04 00:30:00
13215,318,13215,13210,2014/03/04 00:45:00
13225,4270,13230,13210,2014/03/04 09:00:00
13235,3076,13235,13225,2014/03/04 09:15:00
13225,1382,13235,13225,2014/03/04 09:30:00
13235,1856,13240,13225,2014/03/04 09:45:00
13235,598,13240,13235,2014/03/04 10:00:00
13210,2460,13235,13210,2014/03/04 10:30:00
13215,2082,13215,13210,2014/03/04 10:45:00
13205,1362,13215,13205,2014/03/04 11:00:00
13210,838,13210,13205,2014/03/04 11:15:00
13210,1548,13210,13205,2014/03/04 13:30:00
13205,2696,13215,13205,2014/03/04 13:45:00
13215,1714,13220,13205,2014/03/04 14:00:00
13235,1976,13235,13220,2014/03/04 14:15:00
13235,2350,13240,13235,2014/03/04 14:30:00
13255,3168,13260,13235,2014/03/04 14:45:00
13245,2016,13255,13240,2014/03/04 21:00:00
13250,426,13250,13245,2014/03/04 21:15:00
13270,1420,13275,13250,2014/03/04 21:30:00
13280,4232,13295,13270,2014/03/04 21:45:00
13290,1414,13290,13280,2014/03/04 22:00:00
13305,1788,13305,13290,2014/03/04 22:15:00
13295,1086,13305,13295,2014/03/04 22:30:00
13295,528,13295,13290,2014/03/04 22:45:00
13295,310,13300,13295,2014/03/04 23:00:00
13320,3722,13320,13295,2014/03/04 23:15:00
13325,2576,13330,13320,2014/03/04 23:30:00
13320,552,13325,13315,2014/03/04 23:45:00
13320,238,13325,13320,2014/03/05 00:00:00
13325,546,13325,13320,2014/03/05 00:15:00
13330,400,13330,13325,2014/03/05 00:30:00
13325,246,13330,13325,2014/03/05 00:45:00
13300,4886,13330,13295,2014/03/05 09:00:00
13290,2888,13300,13285,2014/03/05 09:15:00
13280,2158,13285,13280,2014/03/05 09:30:00
13280,1596,13285,13280,2014/03/05 09:45:00
13280,592,13280,13275,2014/03/05 10:00:00
13275,2642,13280,13275,2014/03/05 10:30:00
13265,1958,13275,13260,2014/03/05 10:45:00
13265,1286,13265,13260,2014/03/05 11:00:00
13270,1632,13275,13265,2014/03/05 11:15:00
13285,3124,13285,13275,2014/03/05 13:30:00
13290,2498,13290,13285,2014/03/05 13:45:00
13300,2454,13300,13290,2014/03/05 14:00:00
13290,2732,13300,13290,2014/03/05 14:15:00
13290,3360,13290,13285,2014/03/05 14:30:00
13290,2016,13295,13285,2014/03/05 14:45:00
13305,654,13315,13295,2014/03/05 21:00:00
13305,1000,13305,13305,2014/03/05 21:15:00
13310,360,13310,13305,2014/03/05 21:30:00
13305,518,13310,13305,2014/03/05 21:45:00
13305,220,13305,13305,2014/03/05 22:00:00
13300,644,13305,13300,2014/03/05 22:15:00
13290,626,13300,13290,2014/03/05 22:30:00
13285,1272,13290,13280,2014/03/05 22:45:00
13280,1096,13285,13275,2014/03/05 23:00:00
13280,622,13280,13275,2014/03/05 23:15:00
13280,120,13280,13280,2014/03/05 23:30:00
13280,112,13280,13275,2014/03/05 23:45:00
13280,128,13280,13280,2014/03/06 00:00:00
13280,8,13285,13280,2014/03/06 00:15:00
13285,78,13290,13285,2014/03/06 00:30:00
13280,222,13290,13280,2014/03/06 00:45:00
13265,2118,13280,13265,2014/03/06 09:00:00
13265,2606,13265,13260,2014/03/06 09:15:00
13250,3466,13265,13250,2014/03/06 09:30:00
13250,2774,13255,13250,2014/03/06 09:45:00
13255,1866,13255,13250,2014/03/06 10:00:00
13245,4346,13260,13245,2014/03/06 10:30:00
13235,2912,13245,13235,2014/03/06 10:45:00
13230,1992,13235,13220,2014/03/06 11:00:00
13235,2372,13240,13230,2014/03/06 11:15:00
13230,3284,13240,13230,2014/03/06 13:30:00
13230,1824,13235,13225,2014/03/06 13:45:00
13225,1988,13235,13225,2014/03/06 14:00:00
13230,1880,13230,13220,2014/03/06 14:15:00
13230,3740,13230,13225,2014/03/06 14:30:00
13235,4540,13235,13225,2014/03/06 14:45:00
13260,762,13260,13255,2014/03/06 21:00:00
13260,966,13260,13255,2014/03/06 21:15:00
13260,692,13265,13260,2014/03/06 21:30:00
13270,1588,13275,13260,2014/03/06 21:45:00
13265,620,13270,13265,2014/03/06 22:00:00
13260,626,13265,13260,2014/03/06 22:15:00
13260,350,13265,13260,2014/03/06 22:30:00
13265,912,13265,13260,2014/03/06 22:45:00
13270,770,13270,13265,2014/03/06 23:00:00
13270,564,13270,13270,2014/03/06 23:15:00
13265,514,13270,13265,2014/03/06 23:30:00
13270,108,13270,13265,2014/03/06 23:45:00
13265,68,13270,13265,2014/03/07 00:00:00
13270,550,13270,13265,2014/03/07 00:15:00
13270,92,13270,13270,2014/03/07 00:30:00
13280,894,13280,13270,2014/03/07 00:45:00
13280,3040,13280,13270,2014/03/07 09:00:00
13270,2378,13280,13270,2014/03/07 09:15:00
13260,1938,13280,13260,2014/03/07 09:30:00
13235,2626,13265,13230,2014/03/07 09:45:00
13235,582,13235,13230,2014/03/07 10:00:00
13235,1430,13235,13230,2014/03/07 10:30:00
13225,1336,13235,13225,2014/03/07 10:45:00
13225,2230,13230,13225,2014/03/07 11:00:00
13225,1920,13225,13220,2014/03/07 11:15:00
13215,2748,13230,13210,2014/03/07 13:30:00
13210,3222,13220,13210,2014/03/07 13:45:00
13225,3210,13225,13210,2014/03/07 14:00:00
13220,1512,13225,13220,2014/03/07 14:15:00
13220,1444,13220,13215,2014/03/07 14:30:00
13225,1576,13230,13220,2014/03/07 14:45:00
13170,4192,13190,13160,2014/03/07 21:00:00
13170,2526,13170,13160,2014/03/07 21:15:00
13170,2090,13175,13160,2014/03/07 21:30:00
13155,2412,13175,13155,2014/03/07 21:45:00
13160,1256,13165,13155,2014/03/07 22:00:00
13130,2496,13160,13125,2014/03/07 22:15:00
13125,2704,13135,13115,2014/03/07 22:30:00
13155,3350,13155,13120,2014/03/07 22:45:00
13165,4164,13170,13150,2014/03/07 23:00:00
13165,942,13170,13160,2014/03/07 23:15:00
13160,496,13165,13160,2014/03/07 23:30:00
13165,162,13165,13165,2014/03/07 23:45:00
13160,348,13170,13160,2014/03/08 00:00:00
13155,758,13165,13155,2014/03/08 00:15:00
13155,918,13160,13155,2014/03/08 00:30:00
13155,404,13160,13150,2014/03/08 00:45:00
13115,9470,13150,13055,2014/03/10 09:00:00
13145,5874,13160,13105,2014/03/10 09:15:00
13135,2900,13150,13135,2014/03/10 09:30:00
13140,1914,13140,13130,2014/03/10 09:45:00
13150,982,13150,13135,2014/03/10 10:00:00
13140,1492,13155,13140,2014/03/10 10:30:00
13140,1892,13145,13135,2014/03/10 10:45:00
13140,2598,13145,13135,2014/03/10 11:00:00
13130,1426,13140,13130,2014/03/10 11:15:00
13085,7802,13130,13080,2014/03/10 13:30:00
13075,4200,13085,13070,2014/03/10 13:45:00
13085,3468,13085,13075,2014/03/10 14:00:00
13085,3236,13090,13080,2014/03/10 14:15:00
13090,3242,13090,13085,2014/03/10 14:30:00
13085,4558,13095,13080,2014/03/10 14:45:00
13135,4164,13180,13110,2014/03/10 21:00:00
13140,1508,13145,13130,2014/03/10 21:15:00
13140,2158,13140,13135,2014/03/10 21:30:00
13155,3482,13155,13140,2014/03/10 21:45:00
13155,1182,13160,13145,2014/03/10 22:00:00
13145,828,13155,13145,2014/03/10 22:15:00
13140,588,13145,13140,2014/03/10 22:30:00
13150,1232,13155,13140,2014/03/10 22:45:00
13150,678,13155,13150,2014/03/10 23:00:00
13145,580,13155,13145,2014/03/10 23:15:00
13145,98,13145,13140,2014/03/10 23:30:00
13140,128,13145,13140,2014/03/10 23:45:00
13135,470,13140,13135,2014/03/11 00:00:00
13135,194,13140,13135,2014/03/11 00:15:00
13135,106,13140,13135,2014/03/11 00:30:00
13140,218,13140,13135,2014/03/11 00:45:00
13125,3676,13160,13125,2014/03/11 09:00:00
13130,2694,13135,13125,2014/03/11 09:15:00
13125,2232,13135,13125,2014/03/11 09:30:00
13130,2454,13135,13125,2014/03/11 09:45:00
13130,1190,13135,13130,2014/03/11 10:00:00
13130,2450,13135,13125,2014/03/11 10:30:00
13145,4736,13155,13130,2014/03/11 10:45:00
13160,2898,13160,13145,2014/03/11 11:00:00
13175,6924,13190,13155,2014/03/11 11:15:00
13165,2608,13180,13160,2014/03/11 13:30:00
13155,1254,13165,13155,2014/03/11 13:45:00
13155,1430,13155,13145,2014/03/11 14:00:00
13160,1916,13170,13155,2014/03/11 14:15:00
13180,3054,13180,13155,2014/03/11 14:30:00
13180,3748,13190,13175,2014/03/11 14:45:00
13160,882,13175,13155,2014/03/11 21:00:00
13160,306,13165,13155,2014/03/11 21:15:00
13170,512,13170,13160,2014/03/11 21:30:00
13165,236,13170,13165,2014/03/11 21:45:00
13160,248,13165,13160,2014/03/11 22:00:00
13160,184,13160,13160,2014/03/11 22:15:00
13155,522,13160,13150,2014/03/11 22:30:00
13150,856,13155,13140,2014/03/11 22:45:00
13140,336,13145,13135,2014/03/11 23:00:00
13130,892,13140,13130,2014/03/11 23:15:00
13115,1300,13135,13115,2014/03/11 23:30:00
13115,940,13120,13110,2014/03/11 23:45:00
13120,508,13125,13115,2014/03/12 00:00:00
13125,312,13130,13120,2014/03/12 00:15:00
13110,360,13125,13110,2014/03/12 00:30:00
13115,750,13125,13105,2014/03/12 00:45:00
13095,4096,13125,13090,2014/03/12 09:00:00
13140,3842,13150,13095,2014/03/12 09:15:00
13140,1524,13145,13135,2014/03/12 09:30:00
13140,982,13145,13140,2014/03/12 09:45:00
13145,1520,13145,13140,2014/03/12 10:00:00
13155,3740,13155,13135,2014/03/12 10:30:00
13150,1646,13155,13145,2014/03/12 10:45:00
13150,1776,13150,13145,2014/03/12 11:00:00
13145,1238,13150,13140,2014/03/12 11:15:00
13135,3358,13145,13135,2014/03/12 13:30:00
13145,5594,13150,13135,2014/03/12 13:45:00
13135,6548,13150,13130,2014/03/12 14:00:00
13150,4320,13150,13135,2014/03/12 14:15:00
13155,3970,13160,13150,2014/03/12 14:30:00
13160,5034,13165,13150,2014/03/12 14:45:00
13170,2628,13185,13150,2014/03/12 21:00:00
13160,1110,13170,13155,2014/03/12 21:15:00
13170,584,13170,13155,2014/03/12 21:30:00
13170,312,13175,13165,2014/03/12 21:45:00
13165,206,13170,13165,2014/03/12 22:00:00
13165,246,13170,13165,2014/03/12 22:15:00
13165,322,13165,13165,2014/03/12 22:30:00
13170,440,13170,13165,2014/03/12 22:45:00
13175,562,13180,13170,2014/03/12 23:00:00
13150,758,13175,13150,2014/03/12 23:15:00
13150,348,13155,13150,2014/03/12 23:30:00
13150,700,13150,13145,2014/03/12 23:45:00
13155,192,13155,13145,2014/03/13 00:00:00
13170,440,13175,13155,2014/03/13 00:15:00
13180,434,13185,13170,2014/03/13 00:30:00
13190,474,13190,13180,2014/03/13 00:45:00
13165,2030,13195,13150,2014/03/13 09:00:00
13150,3104,13170,13145,2014/03/13 09:15:00
13145,2738,13155,13145,2014/03/13 09:30:00
13145,2568,13150,13140,2014/03/13 09:45:00
13145,2428,13150,13140,2014/03/13 10:00:00
13145,2988,13155,13145,2014/03/13 10:30:00
13145,2200,13150,13145,2014/03/13 10:45:00
13145,1716,13150,13145,2014/03/13 11:00:00
13150,1824,13150,13145,2014/03/13 11:15:00
13150,2374,13150,13145,2014/03/13 13:30:00
13140,1580,13150,13140,2014/03/13 13:45:00
13135,1684,13140,13135,2014/03/13 14:00:00
13135,2266,13140,13135,2014/03/13 14:15:00
13135,1830,13140,13135,2014/03/13 14:30:00
13130,1856,13140,13130,2014/03/13 14:45:00
13100,2344,13145,13095,2014/03/13 21:00:00
13085,2450,13100,13080,2014/03/13 21:15:00
13080,1388,13090,13080,2014/03/13 21:30:00
13085,1212,13085,13080,2014/03/13 21:45:00
13095,1968,13100,13085,2014/03/13 22:00:00
13090,1040,13095,13085,2014/03/13 22:15:00
13085,1010,13090,13085,2014/03/13 22:30:00
13080,1518,13085,13080,2014/03/13 22:45:00
13075,1892,13090,13075,2014/03/13 23:00:00
13075,474,13080,13075,2014/03/13 23:15:00
13075,1212,13075,13065,2014/03/13 23:30:00
13080,230,13080,13075,2014/03/13 23:45:00
13080,198,13080,13075,2014/03/14 00:00:00
13085,358,13085,13080,2014/03/14 00:15:00
13080,400,13085,13080,2014/03/14 00:30:00
13075,316,13080,13075,2014/03/14 00:45:00
13115,4606,13115,13065,2014/03/14 09:00:00
13100,2844,13115,13095,2014/03/14 09:15:00
13105,1016,13110,13100,2014/03/14 09:30:00
13110,1364,13110,13100,2014/03/14 09:45:00
13100,1594,13110,13100,2014/03/14 10:00:00
13100,796,13105,13095,2014/03/14 10:30:00
13090,950,13100,13090,2014/03/14 10:45:00
13090,1068,13095,13090,2014/03/14 11:00:00
13085,1804,13090,13080,2014/03/14 11:15:00
13060,3920,13085,13060,2014/03/14 13:30:00
13065,4200,13065,13050,2014/03/14 13:45:00
13065,1118,13065,13060,2014/03/14 14:00:00
13060,1302,13065,13055,2014/03/14 14:15:00
13075,2750,13075,13060,2014/03/14 14:30:00
13070,2678,13075,13065,2014/03/14 14:45:00
13105,1108,13110,13090,2014/03/14 21:00:00
13095,538,13105,13095,2014/03/14 21:15:00
13100,450,13105,13095,2014/03/14 21:30:00
13100,282,13100,13100,2014/03/14 21:45:00
13095,288,13100,13095,2014/03/14 22:00:00
13095,130,13095,13090,2014/03/14 22:15:00
13090,392,13095,13085,2014/03/14 22:30:00
13085,128,13090,13085,2014/03/14 22:45:00
13085,202,13085,13085,2014/03/14 23:00:00
13090,88,13090,13085,2014/03/14 23:15:00
13085,304,13090,13085,2014/03/14 23:30:00
13085,122,13090,13085,2014/03/14 23:45:00
13085,96,13085,13085,2014/03/15 00:00:00
13080,198,13085,13080,2014/03/15 00:15:00
13085,18,13085,13080,2014/03/15 00:30:00
13085,90,13090,13085,2014/03/15 00:45:00
13060,1652,13090,13060,2014/03/17 09:00:00
13070,1574,13070,13060,2014/03/17 09:15:00
13055,2240,13070,13055,2014/03/17 09:30:00
13060,2788,13060,13050,2014/03/17 09:45:00
13060,1306,13065,13060,2014/03/17 10:00:00
13050,1408,13060,13050,2014/03/17 10:30:00
13045,1466,13050,13040,2014/03/17 10:45:00
13050,2172,13050,13040,2014/03/17 11:00:00
13040,1290,13050,13040,2014/03/17 11:15:00
13035,3192,13040,13030,2014/03/17 13:30:00
13030,3362,13035,13025,2014/03/17 13:45:00
13030,1578,13035,13030,2014/03/17 14:00:00
13030,1962,13035,13025,2014/03/17 14:15:00
13025,3780,13030,13020,2014/03/17 14:30:00
13025,3334,13030,13020,2014/03/17 14:45:00
13010,2392,13050,13010,2014/03/17 21:00:00
13015,672,13015,13010,2014/03/17 21:15:00
13015,518,13015,13010,2014/03/17 21:30:00
13015,380,13020,13010,2014/03/17 21:45:00
13010,370,13015,13010,2014/03/17 22:00:00
13015,244,13015,13010,2014/03/17 22:15:00
13005,690,13010,13005,2014/03/17 22:30:00
13005,1084,13005,13005,2014/03/17 22:45:00
13000,1234,13010,13000,2014/03/17 23:00:00
12990,1592,13000,12990,2014/03/17 23:15:00
12995,364,12995,12990,2014/03/17 23:30:00
12995,444,13000,12995,2014/03/17 23:45:00
12995,310,13000,12995,2014/03/18 00:00:00
12990,482,12995,12990,2014/03/18 00:15:00
12985,404,12990,12985,2014/03/18 00:30:00
12980,1034,12990,12975,2014/03/18 00:45:00
12975,7826,13000,12955,2014/03/18 09:00:00
12965,3318,12980,12965,2014/03/18 09:15:00
12965,2254,12980,12965,2014/03/18 09:30:00
12965,2086,12970,12960,2014/03/18 09:45:00
12980,3384,12985,12960,2014/03/18 10:00:00
12970,2166,12980,12970,2014/03/18 10:30:00
13000,5146,13010,12970,2014/03/18 10:45:00
13005,1838,13005,12995,2014/03/18 11:00:00
13005,976,13010,13005,2014/03/18 11:15:00
13000,2740,13010,13000,2014/03/18 13:30:00
12995,1064,13000,12995,2014/03/18 13:45:00
12995,646,13000,12995,2014/03/18 14:00:00
13000,2128,13000,12995,2014/03/18 14:15:00
12990,1168,13000,12990,2014/03/18 14:30:00
12975,4022,12995,12970,2014/03/18 14:45:00
12995,950,12995,12960,2014/03/18 21:00:00
13000,582,13000,12995,2014/03/18 21:15:00
12990,626,13000,12990,2014/03/18 21:30:00
12985,642,12990,12980,2014/03/18 21:45:00
12985,400,12985,12980,2014/03/18 22:00:00
12970,1630,12990,12970,2014/03/18 22:15:00
12975,1434,12975,12965,2014/03/18 22:30:00
12985,966,12990,12975,2014/03/18 22:45:00
12985,310,12990,12980,2014/03/18 23:00:00
12975,432,12985,12975,2014/03/18 23:15:00
12980,290,12980,12975,2014/03/18 23:30:00
12980,408,12980,12975,2014/03/18 23:45:00
12985,228,12985,12980,2014/03/19 00:00:00
12980,54,12985,12980,2014/03/19 00:15:00
