datetime,open,high,low,close
2019-02-15 22:00:00,42.06,42.061,41.98,41.9955
2019-02-15 22:01:00,41.9955,42.099,41.9955,42.0505
2019-02-15 22:02:00,42.0505,42.051,41.9285,41.9965
2019-02-15 22:03:00,41.9955,42.072,41.9815,42.072
2019-02-15 22:04:00,42.072,42.0785,41.97,42.0205
2019-02-15 22:05:00,42.0205,42.0295,41.9385,41.9385
2019-02-15 22:06:00,41.94,41.94,41.8815,41.903
2019-02-15 22:07:00,41.9025,41.957,41.892,41.95
2019-02-15 22:08:00,41.9505,42.029,41.9325,41.9325
2019-02-15 22:09:00,41.9285,42.0145,41.9165,41.9985
2019-02-15 22:10:00,41.9915,42.068,41.9865,42.0425
2019-02-15 22:11:00,42.045,42.0655,41.95,42.0175
2019-02-15 22:12:00,42.018,42.1365,42.0175,42.102
2019-02-15 22:13:00,42.117,42.129,42.0795,42.1045
2019-02-15 22:14:00,42.1025,42.121,42.088,42.0995
2019-02-15 22:15:00,42.0975,42.1785,42.0615,42.1585
2019-02-15 22:16:00,42.1705,42.1905,42.119,42.1905
2019-02-15 22:17:00,42.1905,42.3685,42.1905,42.344
2019-02-15 22:18:00,42.3445,43.7405,42.335,43.7405
2019-02-15 22:19:00,43.7865,44.4245,43.7325,43.751
2019-02-15 22:20:00,43.7645,43.7865,43.3185,43.371
2019-02-15 22:21:00,43.324,43.3405,42.864,42.8735
2019-02-15 22:22:00,42.869,43.0405,42.5195,42.5435
2019-02-15 22:23:00,42.5165,42.5165,41.6185,42.1295
2019-02-15 22:24:00,42.1135,42.587,41.8175,42.325
2019-02-15 22:25:00,42.359,42.359,42.208,42.283
2019-02-15 22:26:00,42.292,42.292,41.894,41.982
2019-02-15 22:27:00,41.981,42.0785,41.8785,42.0615
2019-02-15 22:28:00,42.1295,42.252,42.1295,42.1995
2019-02-15 22:29:00,42.1905,42.211,42.1415,42.181
2019-02-15 22:30:00,42.182,42.185,41.8915,42.08
2019-02-15 22:31:00,42.0795,42.0795,41.754,41.8935
2019-02-15 22:32:00,41.8905,42.0145,41.867,42.0085
2019-02-15 22:33:00,42.0055,42.0055,41.8245,41.854
2019-02-15 22:34:00,41.8495,41.85,41.6495,41.7735
2019-02-15 22:35:00,41.7615,41.7615,41.4995,41.5335
2019-02-15 22:36:00,41.5335,41.735,41.3095,41.7075
2019-02-15 22:37:00,41.6995,41.7135,41.4905,41.5645
2019-02-15 22:38:00,41.56,41.7555,41.539,41.693
2019-02-15 22:39:00,41.6915,41.6915,41.5575,41.6715
2019-02-15 22:40:00,41.6715,41.778,41.656,41.738
2019-02-15 22:41:00,41.7385,41.7385,41.562,41.6925
2019-02-15 22:42:00,41.6965,41.719,41.682,41.701
2019-02-15 22:43:00,41.7005,41.7925,41.6815,41.709
2019-02-15 22:44:00,41.7095,41.7235,41.5815,41.5835
2019-02-15 22:45:00,41.5835,41.6105,41.5515,41.569
2019-02-15 22:46:00,41.5695,41.667,41.5105,41.61
2019-02-15 22:47:00,41.6035,41.6445,41.5765,41.587
2019-02-15 22:48:00,41.587,41.638,41.5845,41.638
2019-02-15 22:49:00,41.6335,41.682,41.601,41.602
2019-02-15 22:50:00,41.6015,41.6365,41.5475,41.5475
2019-02-15 22:51:00,41.5475,41.585,41.381,41.434
2019-02-15 22:52:00,41.43,41.432,41.21,41.334
2019-02-15 22:53:00,41.3105,41.3105,40.6425,41.0355
2019-02-15 22:54:00,41.0945,41.2835,41.063,41.078
2019-02-15 22:55:00,41.0765,41.259,40.9695,41.2415
2019-02-15 22:56:00,41.2415,41.2435,41.0135,41.1025
2019-02-15 22:57:00,41.103,41.1565,40.9865,40.9975
2019-02-15 22:58:00,40.9975,41.2535,40.966,41.2035
2019-02-15 22:59:00,41.2035,41.2035,40.9195,40.9205
2019-02-15 23:00:00,40.915,40.915,40.339,40.7815
2019-02-15 23:01:00,40.782,40.9875,40.4695,40.6185
2019-02-15 23:02:00,40.6325,40.9005,40.6325,40.817
2019-02-15 23:03:00,40.8175,40.9895,40.7645,40.981
2019-02-15 23:04:00,40.9715,41.193,40.9715,40.9885
2019-02-15 23:05:00,40.9905,41.1445,40.9905,41.1445
2019-02-15 23:06:00,41.145,41.3005,41.105,41.2585
2019-02-15 23:07:00,41.2535,41.2605,41.102,41.217
2019-02-15 23:08:00,41.217,41.278,41.1855,41.207
2019-02-15 23:09:00,41.2065,41.2955,41.1815,41.295
2019-02-15 23:10:00,41.295,41.295,41.179,41.242
2019-02-15 23:11:00,41.2415,41.2465,41.136,41.1465
2019-02-15 23:12:00,41.1465,41.2935,41.1175,41.2935
2019-02-15 23:13:00,41.2965,41.2965,41.1795,41.1795
2019-02-15 23:14:00,41.1775,41.2425,41.172,41.226
2019-02-15 23:15:00,41.226,41.2595,41.225,41.2385
2019-02-15 23:16:00,41.2395,41.267,41.2275,41.2585
2019-02-15 23:17:00,41.2585,41.2585,41.1875,41.194
2019-02-15 23:18:00,41.1945,41.2035,41.1315,41.1365
2019-02-15 23:19:00,41.1365,41.1365,41.088,41.101
2019-02-15 23:20:00,41.101,41.1675,41.101,41.167
2019-02-15 23:21:00,41.174,41.1795,40.865,40.865
2019-02-15 23:22:00,40.864,41.0585,40.864,41.0455
2019-02-15 23:23:00,41.0455,41.1445,41.012,41.0765
2019-02-15 23:24:00,41.07,41.07,40.9705,41.019
2019-02-15 23:25:00,41.02,41.172,41.01,41.1675
2019-02-15 23:26:00,41.159,41.161,41.0095,41.1415
2019-02-15 23:27:00,41.142,41.1545,41.1105,41.1395
2019-02-15 23:28:00,41.137,41.1405,41.0975,41.102
2019-02-15 23:29:00,41.102,41.114,40.9505,41.052
2019-02-15 23:30:00,41.0465,41.069,40.981,41.015
2019-02-15 23:31:00,41.0045,41.0085,40.947,40.9745
2019-02-15 23:32:00,40.9745,40.975,40.861,40.885
2019-02-15 23:33:00,40.8855,40.933,40.8455,40.8735
2019-02-15 23:34:00,40.8735,40.8735,40.697,40.7845
2019-02-15 23:35:00,40.7845,40.9385,40.7695,40.912
2019-02-15 23:36:00,40.908,41.02,40.8735,40.9645
2019-02-15 23:37:00,40.965,40.965,40.8415,40.907
2019-02-15 23:38:00,40.9135,40.919,40.8665,40.8665
2019-02-15 23:39:00,40.8665,40.9795,40.866,40.9795
2019-02-15 23:40:00,40.9795,41.0295,40.9275,41.0155
2019-02-15 23:41:00,41.018,41.0515,40.9925,41.051
2019-02-15 23:42:00,41.0515,41.091,41.034,41.049
2019-02-15 23:43:00,41.046,41.0465,40.9845,41.0135
2019-02-15 23:44:00,41.0135,41.0175,40.8875,40.932
2019-02-15 23:45:00,40.932,41.0265,40.79,40.9835
2019-02-15 23:46:00,40.9675,40.981,40.8875,40.9375
2019-02-15 23:47:00,40.9365,40.98,40.916,40.968
2019-02-15 23:48:00,40.968,40.976,40.915,40.941
2019-02-15 23:49:00,40.9405,41.116,40.896,41.056
2019-02-15 23:50:00,41.0635,41.109,41.0565,41.109
2019-02-15 23:51:00,41.1165,41.171,41.1165,41.15
2019-02-15 23:52:00,41.15,41.1695,41.073,41.164
2019-02-15 23:53:00,41.1575,41.1965,41.1425,41.143
2019-02-15 23:54:00,41.1425,41.1425,41.0275,41.129
2019-02-15 23:55:00,41.129,41.161,41.0995,41.129
2019-02-15 23:56:00,41.1295,41.1295,41.048,41.058
2019-02-15 23:57:00,41.058,41.168,41.0425,41.1525
2019-02-15 23:58:00,41.1515,41.184,41.125,41.1745
2019-02-15 23:59:00,41.1745,41.2125,41.155,41.2125
2019-02-16 00:00:00,41.206,41.206,41.1345,41.1905
2019-02-16 00:01:00,41.196,41.2185,41.1605,41.1655
2019-02-16 00:02:00,41.1725,41.189,41.138,41.1475
2019-02-16 00:03:00,41.1475,41.148,41.136,41.1415
2019-02-16 00:04:00,41.1415,41.1435,41.1125,41.1125
2019-02-16 00:05:00,41.1125,41.186,41.1065,41.162
2019-02-16 00:06:00,41.162,41.1645,41.1265,41.131
2019-02-16 00:07:00,41.131,41.147,41.076,41.0795
2019-02-16 00:08:00,41.079,41.115,41.052,41.0815
2019-02-16 00:09:00,41.081,41.098,41.0395,41.045
2019-02-16 00:10:00,41.045,41.0685,41.0235,41.026
2019-02-16 00:11:00,41.03,41.0405,40.962,40.962
2019-02-16 00:12:00,40.9595,41.009,40.9305,40.998
2019-02-16 00:13:00,40.998,41.0205,40.9615,40.9865
2019-02-16 00:14:00,40.9865,40.9865,40.9195,40.949
2019-02-16 00:15:00,40.949,41.007,40.9315,41.0065
2019-02-16 00:16:00,41.0065,41.114,40.9925,41.1135
2019-02-16 00:17:00,41.113,41.121,41.021,41.042
2019-02-16 00:18:00,41.0425,41.105,41.0425,41.105
2019-02-16 00:19:00,41.105,41.1085,41.0825,41.0895
2019-02-16 00:20:00,41.0895,41.095,41.064,41.0735
2019-02-16 00:21:00,41.076,41.1885,41.074,41.188
2019-02-16 00:22:00,41.1875,41.1875,41.1445,41.1575
2019-02-16 00:23:00,41.1575,41.1725,41.1545,41.1715
2019-02-16 00:24:00,41.1715,41.1715,41.154,41.1565
2019-02-16 00:25:00,41.1565,41.1565,41.0925,41.108
2019-02-16 00:26:00,41.1075,41.109,41.0765,41.0855
2019-02-16 00:27:00,41.085,41.1075,41.0825,41.099
2019-02-16 00:28:00,41.099,41.1275,41.096,41.1275
2019-02-16 00:29:00,41.128,41.2545,41.128,41.23
2019-02-16 00:30:00,41.23,41.256,41.175,41.178
2019-02-16 00:31:00,41.178,41.179,41.1325,41.1435
2019-02-16 00:32:00,41.145,41.1785,41.145,41.1785
2019-02-16 00:33:00,41.1785,41.1975,41.1715,41.176
2019-02-16 00:34:00,41.176,41.2165,41.1625,41.2165
2019-02-16 00:35:00,41.2005,41.2485,41.1895,41.242
2019-02-16 00:36:00,41.242,41.2485,41.2015,41.225
2019-02-16 00:37:00,41.227,41.2625,41.219,41.2345
2019-02-16 00:38:00,41.234,41.235,41.1695,41.204
2019-02-16 00:39:00,41.2035,41.2315,41.1635,41.179
2019-02-16 00:40:00,41.1845,41.219,41.1845,41.1965
2019-02-16 00:41:00,41.1965,41.2055,41.1345,41.1345
2019-02-16 00:42:00,41.1345,41.1365,41.101,41.101
2019-02-16 00:43:00,41.101,41.171,41.101,41.171
2019-02-16 00:44:00,41.1725,41.182,41.147,41.1725
2019-02-16 00:45:00,41.1725,41.19,41.1665,41.1815
2019-02-16 00:46:00,41.1815,41.1815,41.125,41.125
2019-02-16 00:47:00,41.125,41.14,41.1025,41.1385
2019-02-16 00:48:00,41.1385,41.2015,41.1315,41.194
2019-02-16 00:49:00,41.195,41.2315,41.194,41.2285
2019-02-16 00:50:00,41.221,41.2215,41.1835,41.2115
2019-02-16 00:51:00,41.2115,41.2115,41.143,41.1625
2019-02-16 00:52:00,41.1625,41.164,41.1555,41.156
2019-02-16 00:53:00,41.156,41.1565,41.1415,41.1565
2019-02-16 00:54:00,41.156,41.1565,41.1425,41.144
2019-02-16 00:55:00,41.144,41.1445,41.113,41.131
2019-02-16 00:56:00,41.131,41.147,41.128,41.1375
2019-02-16 00:57:00,41.138,41.174,41.138,41.1735
2019-02-16 00:58:00,41.1735,41.197,41.172,41.19
2019-02-16 00:59:00,41.1915,41.2425,41.1905,41.236
2019-02-16 01:00:00,41.236,41.236,41.17,41.2005
2019-02-16 01:01:00,41.2005,41.2245,41.194,41.222
2019-02-16 01:02:00,41.222,41.264,41.222,41.264
2019-02-16 01:03:00,41.265,41.2675,41.2445,41.2515
2019-02-16 01:04:00,41.251,41.2955,41.251,41.2785
2019-02-16 01:05:00,41.274,41.3075,41.272,41.2885
2019-02-16 01:06:00,41.288,41.2895,41.2565,41.258
2019-02-16 01:07:00,41.2495,41.2495,41.2315,41.2315
2019-02-16 01:08:00,41.2315,41.2395,41.2315,41.2395
2019-02-16 01:09:00,41.2395,41.2495,41.2395,41.2495
2019-02-16 01:10:00,41.2495,41.275,41.2495,41.2515
2019-02-16 01:11:00,41.2535,41.317,41.2525,41.317
2019-02-16 01:12:00,41.3175,41.318,41.279,41.289
2019-02-16 01:13:00,41.289,41.2985,41.2525,41.269
2019-02-16 01:14:00,41.269,41.278,41.2105,41.214
2019-02-16 01:15:00,41.214,41.2225,41.1845,41.207
2019-02-16 01:16:00,41.207,41.247,41.196,41.247
2019-02-16 01:17:00,41.2475,41.2505,41.1995,41.2345
2019-02-16 01:18:00,41.2345,41.2345,41.1785,41.1835
2019-02-16 01:19:00,41.1835,41.204,41.1745,41.1745
2019-02-16 01:20:00,41.1745,41.2195,41.1745,41.1795
2019-02-16 01:21:00,41.182,41.188,41.1625,41.1665
2019-02-16 01:22:00,41.167,41.1735,41.1635,41.1735
2019-02-16 01:23:00,41.1735,41.2105,41.1735,41.2105
2019-02-16 01:24:00,41.211,41.211,41.194,41.194
2019-02-16 01:25:00,41.1965,41.202,41.1895,41.2005
2019-02-16 01:26:00,41.2005,41.2055,41.2005,41.2055
2019-02-16 01:27:00,41.199,41.214,41.187,41.201
2019-02-16 01:28:00,41.201,41.2075,41.1735,41.1785
2019-02-16 01:29:00,41.1785,41.1905,41.1645,41.181
2019-02-16 01:30:00,41.1805,41.1805,41.1675,41.174
2019-02-16 01:31:00,41.174,41.1745,41.1585,41.1695
2019-02-16 01:32:00,41.1695,41.1695,41.11,41.122
2019-02-16 01:33:00,41.122,41.144,41.122,41.142
2019-02-16 01:34:00,41.1425,41.1605,41.1325,41.16
2019-02-16 01:35:00,41.16,41.16,41.139,41.155
2019-02-16 01:36:00,41.1555,41.166,41.1185,41.1595
2019-02-16 01:37:00,41.1595,41.166,41.149,41.159
2019-02-16 01:38:00,41.1675,41.1995,41.1675,41.196
2019-02-16 01:39:00,41.198,41.2085,41.198,41.207
2019-02-16 01:40:00,41.2065,41.2475,41.2065,41.225
2019-02-16 01:41:00,41.2135,41.2135,41.1485,41.168
2019-02-16 01:42:00,41.168,41.171,41.1495,41.1535
2019-02-16 01:43:00,41.1535,41.1535,41.1135,41.125
2019-02-16 01:44:00,41.125,41.1565,41.1225,41.1455
2019-02-16 01:45:00,41.146,41.1465,41.083,41.084
2019-02-16 01:46:00,41.084,41.096,41.068,41.0835
2019-02-16 01:47:00,41.082,41.084,41.055,41.056
2019-02-16 01:48:00,41.0565,41.0865,41.055,41.0845
2019-02-16 01:49:00,41.0845,41.0845,41.0765,41.0825
2019-02-16 01:50:00,41.0825,41.0985,41.0825,41.0975
2019-02-16 01:51:00,41.0975,41.0975,41.0835,41.0835
2019-02-16 01:52:00,41.0835,41.0945,41.0815,41.0945
2019-02-16 01:53:00,41.0945,41.129,41.0945,41.1225
2019-02-16 01:54:00,41.1225,41.14,41.1225,41.137
2019-02-16 01:55:00,41.137,41.137,41.084,41.084
2019-02-16 01:56:00,41.0845,41.095,41.074,41.0915
2019-02-16 01:57:00,41.0925,41.0955,41.092,41.0955
2019-02-16 01:58:00,41.0955,41.109,41.0955,41.106
2019-02-16 01:59:00,41.106,41.1325,41.1,41.1
2019-02-16 02:00:00,41.0995,41.11,41.0705,41.109
2019-02-16 02:01:00,41.109,41.112,41.0985,41.0985
2019-02-16 02:02:00,41.0985,41.119,41.0985,41.1185
2019-02-16 02:03:00,41.1185,41.141,41.1185,41.141
2019-02-16 02:04:00,41.142,41.1425,41.132,41.134
2019-02-16 02:05:00,41.144,41.1475,41.123,41.123
2019-02-16 02:06:00,41.123,41.1285,41.123,41.128
2019-02-16 02:07:00,41.128,41.143,41.1225,41.1415
2019-02-16 02:08:00,41.1415,41.149,41.1415,41.149
2019-02-16 02:09:00,41.149,41.1495,41.1475,41.1495
2019-02-16 02:10:00,41.1495,41.241,41.1495,41.197
2019-02-16 02:11:00,41.197,41.1975,41.1835,41.1835
2019-02-16 02:12:00,41.183,41.184,41.1315,41.1485
2019-02-16 02:13:00,41.1485,41.179,41.1485,41.1705
2019-02-16 02:14:00,41.171,41.1995,41.171,41.1935
2019-02-16 02:15:00,41.1935,41.237,41.19,41.237
2019-02-16 02:16:00,41.235,41.235,41.2175,41.2175
2019-02-16 02:17:00,41.2175,41.2175,41.195,41.195
2019-02-16 02:18:00,41.195,41.195,41.1665,41.1705
2019-02-16 02:19:00,41.1705,41.187,41.162,41.1645
2019-02-16 02:20:00,41.1645,41.212,41.164,41.212
2019-02-16 02:21:00,41.212,41.2455,41.212,41.232
2019-02-16 02:22:00,41.232,41.234,41.217,41.2175
2019-02-16 02:23:00,41.218,41.219,41.1995,41.2085
2019-02-16 02:24:00,41.2085,41.218,41.2075,41.209
2019-02-16 02:25:00,41.209,41.259,41.207,41.2585
2019-02-16 02:26:00,41.2585,41.2805,41.2345,41.26
2019-02-16 02:27:00,41.26,41.2965,41.26,41.282
2019-02-16 02:28:00,41.282,41.313,41.2675,41.2825
2019-02-16 02:29:00,41.2825,41.2975,41.2825,41.2855
2019-02-16 02:30:00,41.2855,41.2895,41.256,41.2575
2019-02-16 02:31:00,41.258,41.2815,41.2545,41.268
2019-02-16 02:32:00,41.268,41.2925,41.2645,41.282
2019-02-16 02:33:00,41.2815,41.2845,41.241,41.2415
2019-02-16 02:34:00,41.2415,41.2425,41.2165,41.218
2019-02-16 02:35:00,41.217,41.2255,41.2135,41.2255
2019-02-16 02:36:00,41.2255,41.2255,41.181,41.1835
2019-02-16 02:37:00,41.1835,41.1835,41.114,41.1385
2019-02-16 02:38:00,41.14,41.153,41.1255,41.153
2019-02-16 02:39:00,41.153,41.153,41.1525,41.1525
2019-02-16 02:40:00,41.1525,41.1575,41.141,41.1575
2019-02-16 02:41:00,41.159,41.1945,41.159,41.1935
2019-02-16 02:42:00,41.194,41.204,41.19,41.1925
2019-02-16 02:43:00,41.193,41.2705,41.1805,41.252
2019-02-16 02:44:00,41.2515,41.2795,41.251,41.27
2019-02-16 02:45:00,41.27,41.2915,41.2035,41.2035
2019-02-16 02:46:00,41.2005,41.2165,41.159,41.204
2019-02-16 02:47:00,41.1935,41.1935,41.1475,41.189
2019-02-16 02:48:00,41.1895,41.211,41.152,41.156
2019-02-16 02:49:00,41.156,41.185,41.152,41.172
2019-02-16 02:50:00,41.172,41.189,41.172,41.184
2019-02-16 02:51:00,41.1845,41.1995,41.182,41.1995
2019-02-16 02:52:00,41.1995,41.3315,41.1995,41.257
2019-02-16 02:53:00,41.257,41.309,41.257,41.309
2019-02-16 02:54:00,41.32,41.3885,41.32,41.3685
2019-02-16 02:55:00,41.3685,41.369,41.291,41.311
2019-02-16 02:56:00,41.31,41.3175,41.2905,41.2915
2019-02-16 02:57:00,41.292,41.317,41.2825,41.315
2019-02-16 02:58:00,41.3145,41.333,41.3055,41.3075
2019-02-16 02:59:00,41.3075,41.3145,41.2605,41.2635
2019-02-16 03:00:00,41.264,41.3055,41.264,41.2945
2019-02-16 03:01:00,41.2945,41.2995,41.2835,41.295
2019-02-16 03:02:00,41.295,41.3165,41.2935,41.316
2019-02-16 03:03:00,41.3155,41.3185,41.2895,41.295
2019-02-16 03:04:00,41.295,41.3015,41.162,41.216
2019-02-16 03:05:00,41.2165,41.223,41.1605,41.2025
2019-02-16 03:06:00,41.2025,41.2195,41.2025,41.211
2019-02-16 03:07:00,41.211,41.211,41.209,41.211
2019-02-16 03:08:00,41.211,41.211,41.148,41.1535
2019-02-16 03:09:00,41.1535,41.154,41.1515,41.1515
2019-02-16 03:10:00,41.1515,41.1515,41.129,41.1385
2019-02-16 03:11:00,41.1385,41.1875,41.1385,41.1855
2019-02-16 03:12:00,41.186,41.2335,41.186,41.2335
2019-02-16 03:13:00,41.2335,41.238,41.2265,41.234
2019-02-16 03:14:00,41.234,41.297,41.234,41.2905
2019-02-16 03:15:00,41.2905,41.3005,41.2505,41.2735
2019-02-16 03:16:00,41.2735,41.2735,41.25,41.25
2019-02-16 03:17:00,41.2485,41.2485,41.2355,41.2355
2019-02-16 03:18:00,41.2355,41.2375,41.1185,41.134
2019-02-16 03:19:00,41.134,41.167,41.126,41.151
2019-02-16 03:20:00,41.1505,41.183,41.145,41.1455
2019-02-16 03:21:00,41.145,41.1875,41.1445,41.182
2019-02-16 03:22:00,41.182,41.2,41.182,41.195
2019-02-16 03:23:00,41.195,41.2675,41.195,41.2675
2019-02-16 03:24:00,41.2675,41.282,41.263,41.265
2019-02-16 03:25:00,41.265,41.28,41.2495,41.257
2019-02-16 03:26:00,41.253,41.2615,41.233,41.234
2019-02-16 03:27:00,41.233,41.2435,41.223,41.2435
2019-02-16 03:28:00,41.2435,41.265,41.2435,41.2625
2019-02-16 03:29:00,41.2625,41.285,41.261,41.2785
2019-02-16 03:30:00,41.277,41.2785,41.2575,41.265
2019-02-16 03:31:00,41.265,41.267,41.2215,41.2435
2019-02-16 03:32:00,41.2435,41.25,41.22,41.237
2019-02-16 03:33:00,41.237,41.252,41.237,41.246
2019-02-16 03:34:00,41.246,41.247,41.22,41.222
2019-02-16 03:35:00,41.222,41.244,41.222,41.244
2019-02-16 03:36:00,41.2435,41.3465,41.243,41.346
2019-02-16 03:37:00,41.3455,41.3455,41.2765,41.3075
2019-02-16 03:38:00,41.3075,41.3105,41.2925,41.3035
2019-02-16 03:39:00,41.304,41.316,41.2985,41.299
2019-02-16 03:40:00,41.3005,41.3005,41.156,41.1905
2019-02-16 03:41:00,41.1905,41.1945,41.1615,41.194
2019-02-16 03:42:00,41.194,41.2065,41.1795,41.1825
2019-02-16 03:43:00,41.183,41.3015,41.183,41.266
2019-02-16 03:44:00,41.2665,41.2865,41.2635,41.2805
2019-02-16 03:45:00,41.2805,41.3375,41.2795,41.316
2019-02-16 03:46:00,41.315,41.328,41.245,41.2485
2019-02-16 03:47:00,41.248,41.263,41.248,41.263
2019-02-16 03:48:00,41.263,41.31,41.2525,41.2645
2019-02-16 03:49:00,41.26,41.2805,41.2505,41.2645
2019-02-16 03:50:00,41.2635,41.2635,41.2345,41.24
2019-02-16 03:51:00,41.2365,41.263,41.2315,41.247
2019-02-16 03:52:00,41.2465,41.2465,41.2175,41.2235
2019-02-16 03:53:00,41.2235,41.2235,41.2105,41.2135
2019-02-16 03:54:00,41.213,41.2215,41.1835,41.208
2019-02-16 03:55:00,41.2075,41.2125,41.187,41.19
2019-02-16 03:56:00,41.185,41.193,41.146,41.1745
2019-02-16 03:57:00,41.1745,41.205,41.167,41.1995
2019-02-16 03:58:00,41.1995,41.2135,41.1995,41.208
2019-02-16 03:59:00,41.208,41.229,41.206,41.228
2019-02-16 04:00:00,41.2275,41.2345,41.196,41.2345
2019-02-16 04:01:00,41.237,41.2395,41.2215,41.2345
2019-02-16 04:02:00,41.2335,41.2335,41.2235,41.2315
2019-02-16 04:03:00,41.2315,41.2315,41.217,41.221
2019-02-16 04:04:00,41.221,41.253,41.212,41.2435
2019-02-16 04:05:00,41.2435,41.2885,41.2435,41.2825
2019-02-16 04:06:00,41.283,41.2835,41.247,41.252
2019-02-16 04:07:00,41.252,41.256,41.2475,41.2505
2019-02-16 04:08:00,41.2505,41.2505,41.2365,41.237
2019-02-16 04:09:00,41.2375,41.2845,41.2355,41.2845
2019-02-16 04:10:00,41.2845,41.2845,41.263,41.269
2019-02-16 04:11:00,41.269,41.269,41.2555,41.2585
2019-02-16 04:12:00,41.259,41.2845,41.259,41.2765
2019-02-16 04:13:00,41.275,41.2765,41.259,41.262
2019-02-16 04:14:00,41.262,41.2965,41.262,41.2765
2019-02-16 04:15:00,41.276,41.2815,41.2725,41.278
2019-02-16 04:16:00,41.2805,41.3025,41.2765,41.2765
2019-02-16 04:17:00,41.277,41.3455,41.2735,41.298
2019-02-16 04:18:00,41.298,41.37,41.292,41.347
2019-02-16 04:19:00,41.3465,41.3505,41.309,41.309
2019-02-16 04:20:00,41.309,41.325,41.2885,41.3095
2019-02-16 04:21:00,41.309,41.309,41.2525,41.266
2019-02-16 04:22:00,41.266,41.384,41.266,41.3575
2019-02-16 04:23:00,41.3565,41.3585,41.3205,41.325
2019-02-16 04:24:00,41.325,41.354,41.323,41.3415
2019-02-16 04:25:00,41.3405,41.3405,41.3135,41.329
2019-02-16 04:26:00,41.3295,41.3415,41.3185,41.3415
2019-02-16 04:27:00,41.3415,41.357,41.3275,41.3565
2019-02-16 04:28:00,41.3565,41.371,41.3325,41.3515
2019-02-16 04:29:00,41.3515,41.357,41.304,41.305
2019-02-16 04:30:00,41.304,41.305,41.2925,41.298
2019-02-16 04:31:00,41.298,41.3055,41.2915,41.295
2019-02-16 04:32:00,41.2965,41.2965,41.2655,41.2655
2019-02-16 04:33:00,41.258,41.258,41.241,41.2475
2019-02-16 04:34:00,41.2475,41.278,41.2475,41.2775
2019-02-16 04:35:00,41.2765,41.2835,41.263,41.271
2019-02-16 04:36:00,41.271,41.272,41.1995,41.237
2019-02-16 04:37:00,41.2375,41.274,41.2205,41.268
2019-02-16 04:38:00,41.2505,41.299,41.246,41.261
2019-02-16 04:39:00,41.2595,41.265,41.2525,41.253
2019-02-16 04:40:00,41.2545,41.259,41.246,41.256
2019-02-16 04:41:00,41.256,41.263,41.255,41.26
2019-02-16 04:42:00,41.26,41.263,41.2575,41.259
2019-02-16 04:43:00,41.259,41.261,41.258,41.259
2019-02-16 04:44:00,41.259,41.3255,41.259,41.3255
2019-02-16 04:45:00,41.326,41.362,41.324,41.3615
2019-02-16 04:46:00,41.362,41.3625,41.345,41.361
2019-02-16 04:47:00,41.362,41.389,41.361,41.3875
2019-02-16 04:48:00,41.387,41.39,41.3855,41.388
2019-02-16 04:49:00,41.389,41.389,41.378,41.378
2019-02-16 04:50:00,41.378,41.378,41.364,41.365
2019-02-16 04:51:00,41.3645,41.366,41.3485,41.349
2019-02-16 04:52:00,41.349,41.349,41.3455,41.3485
2019-02-16 04:53:00,41.3485,41.3515,41.342,41.351
2019-02-16 04:54:00,41.351,41.352,41.3405,41.346
2019-02-16 04:55:00,41.342,41.3455,41.3405,41.345
2019-02-16 04:56:00,41.345,41.3515,41.344,41.3495
2019-02-16 04:57:00,41.3495,41.3605,41.349,41.359
2019-02-16 04:58:00,41.3585,41.374,41.3575,41.3695
2019-02-16 04:59:00,41.3695,41.3695,41.351,41.351
2019-02-16 05:00:00,41.352,41.3565,41.34,41.3415
2019-02-16 05:01:00,41.3415,41.377,41.332,41.377
2019-02-16 05:02:00,41.364,41.3795,41.362,41.3625
2019-02-16 05:03:00,41.3625,41.379,41.3625,41.3725
2019-02-16 05:04:00,41.3725,41.3725,41.358,41.366
2019-02-16 05:05:00,41.366,41.3935,41.3505,41.375
2019-02-16 05:06:00,41.3745,41.391,41.372,41.391
2019-02-16 05:07:00,41.391,41.399,41.391,41.3945
2019-02-16 05:08:00,41.3945,41.4385,41.3945,41.423
2019-02-16 05:09:00,41.4235,41.4235,41.4215,41.423
2019-02-16 05:10:00,41.423,41.4415,41.4185,41.4295
2019-02-16 05:11:00,41.4295,41.4295,41.424,41.4245
2019-02-16 05:12:00,41.4245,41.434,41.4095,41.4235
2019-02-16 05:13:00,41.423,41.542,41.4015,41.5295
2019-02-16 05:14:00,41.5295,41.5575,41.512,41.5575
2019-02-16 05:15:00,41.5575,41.564,41.486,41.49
2019-02-16 05:16:00,41.4845,41.5305,41.442,41.443
2019-02-16 05:17:00,41.4445,41.492,41.4445,41.4885
2019-02-16 05:18:00,41.489,41.493,41.4645,41.4915
2019-02-16 05:19:00,41.4925,41.4925,41.458,41.458
2019-02-16 05:20:00,41.4585,41.466,41.4485,41.4575
2019-02-16 05:21:00,41.4475,41.4735,41.434,41.47
2019-02-16 05:22:00,41.47,41.478,41.4655,41.4695
2019-02-16 05:23:00,41.4695,41.4735,41.4585,41.468
2019-02-16 05:24:00,41.469,41.495,41.469,41.4945
2019-02-16 05:25:00,41.4945,41.4945,41.4325,41.4645
2019-02-16 05:26:00,41.4645,41.4915,41.4645,41.479
2019-02-16 05:27:00,41.48,41.4845,41.433,41.433
